run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9370533734560011,0.6016778528690339,0.7569665938615799,0.7519610315561295,0.7508901447057724,0.942123662169064,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9368588984012604,0.6079908102750778,0.745799720287323,0.773206216096878,0.7558486044406891,0.9404779737003064,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9328923970460892,0.5925081551074982,0.7276386231184006,0.7691853284835816,0.7436409950256347,0.9372468395323325,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9396516114473344,0.6181328684091568,0.7619735985994339,0.7723258823156357,0.7636872857809067,0.9409249623609804,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9416979342699052,0.6178812831640244,0.7904398202896118,0.7437599122524261,0.7635229051113128,0.943222887072142,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.944239804148674,0.6309017449617386,0.8009515970945358,0.7530150651931763,0.7734128713607789,0.9480049569591672,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9414538353681564,0.6107964128255844,0.7996622800827027,0.7263321667909622,0.758021154999733,0.941777365692392,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9402383536100388,0.6143561482429505,0.7762200593948364,0.752026492357254,0.7607992708683013,0.9459534108024954,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9363725751638412,0.5957218497991562,0.7593433260917664,0.740797507762909,0.746285691857338,0.939619229538672,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9392967909574508,0.6101954340934753,0.7710016161203385,0.7509815365076065,0.7575419902801513,0.9467962673046336,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9418149709701538,0.6155798435211182,0.7952007919549942,0.7389269888401031,0.7614988178014755,0.9404081313738134,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.941155931353569,0.6227665483951569,0.7740414589643478,0.7691126614809036,0.7670963317155838,0.9465769191276396,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9415216863155365,0.6130323201417923,0.7979928493499756,0.7335835248231888,0.7596008509397507,0.9420293807497984,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9429889261722564,0.6257908016443252,0.7930570393800735,0.7521036624908447,0.7695389419794083,0.9514310792940698,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.9434999734163284,0.6203391253948212,0.8118082493543625,0.7288865268230438,0.765179243683815,0.9479789692029692,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:6,6,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.94105763733387,0.6181386530399322,0.7803273230791092,0.7535781294107438,0.7636516630649567,0.949528736670438,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9387034744024276,0.612989804148674,0.7596068471670151,0.766611534357071,0.7596570432186127,0.9436310731515622,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9402012795209884,0.6208877414464951,0.76421437561512,0.7740525364875793,0.7656678408384323,0.9533452831721794,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.938230848312378,0.6103121101856231,0.758003568649292,0.7647018194198608,0.7576338082551957,0.9445591338079924,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.939250621199608,0.6195316016674042,0.7563567638397217,0.7801476687192916,0.7646888107061386,0.9473187942402002,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.938958078622818,0.6183479726314545,0.7550474971532821,0.780498617887497,0.7638113766908645,0.9458743766080135,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9402809709310532,0.6201770603656769,0.7669809728860855,0.7714541167020798,0.7652049094438553,0.949803240092976,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.938741248846054,0.6190530627965927,0.7498780459165573,0.7853011429309845,0.7642801344394684,0.9491484795601368,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9373722285032272,0.6111405611038208,0.747216346859932,0.7777043849229812,0.7583120405673981,0.9465895916134526,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.941601574420929,0.6274134546518326,0.7697829604148865,0.7771450847387313,0.7707866549491882,0.9533937940073394,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9401353240013124,0.6207853347063065,0.7635213792324066,0.7745501697063446,0.7656584501266479,0.9487086938209532,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9377264559268952,0.6164088547229767,0.7432163774967193,0.7896357536315918,0.7621929824352265,0.9463136643498448,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9413693875074388,0.6279973894357681,0.7688860237598419,0.781688529253006,0.7711384266614913,0.954488286894894,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9430538564920424,0.6255837321281433,0.7947857558727265,0.7518814533948899,0.7694124639034271,0.9469888426872132,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.9420466184616088,0.6237152338027954,0.7840253859758377,0.7591193556785584,0.7680188804864884,0.946237126960952,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:8,8,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.943154200911522,0.6287432670593261,0.7898551434278488,0.7609990417957306,0.7717638671398163,0.9484537642914715,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9486502170562744,0.649742740392685,0.8299580544233323,0.7520624846220016,0.7873989045619965,0.9571905751880844,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9477533280849456,0.6491477400064468,0.8161050409078598,0.7638115733861923,0.786960306763649,0.9576581876206488,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9472839534282684,0.6463457733392716,0.8147442251443863,0.7612590342760086,0.7849161803722382,0.9582651995788076,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9484849035739898,0.6512151628732681,0.8240434259176255,0.7599782943725586,0.7884925007820129,0.9580122121207568,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9476232439279556,0.6513586163520813,0.8092680394649505,0.7736726343631745,0.788630136847496,0.9587652291313076,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9459515750408172,0.6448254108428955,0.7971171736717224,0.7758574336767197,0.7837714612483978,0.9585074895083447,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9447967559099196,0.6415320217609406,0.7876597195863724,0.7800557047128678,0.7813392132520676,0.961512504988853,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9428972393274307,0.6346503734588623,0.7734554141759873,0.7831183075904846,0.7762317776679992,0.9558945087848107,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9449797064065932,0.6416860222816467,0.7900586217641831,0.7773698717355728,0.7814678221940994,0.9609282825718484,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9457576721906662,0.6442566931247711,0.7969299972057342,0.7759343177080155,0.7833546996116638,0.9611496317912402,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9465494751930236,0.6498042702674866,0.7962450981140137,0.7841184884309769,0.7874687969684601,0.9619484556678372,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9459027647972108,0.6411234766244889,0.8051911026239396,0.7636638134717941,0.7809834748506546,0.9601594411529856,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9460546463727952,0.6466937988996506,0.7948693841695785,0.7799355864524842,0.7851472526788712,0.9580521604298337,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9460722208023072,0.6438685268163681,0.8011760532855987,0.7707968264818191,0.7830436676740646,0.9587181538343356,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:10,10,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.9463824450969696,0.6452872723340988,0.804330575466156,0.7698361933231354,0.7840982109308243,0.9614668683757416,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.944422236084938,0.6382400184869766,0.7878479272127151,0.7739142328500748,0.7788857609033585,0.953175442500058,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.945508798956871,0.6466793119907379,0.7865528374910354,0.7884383171796798,0.7851229459047318,0.9594072051420518,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9450138807296752,0.6454536229372024,0.7821396917104722,0.7908427476882934,0.7842636585235596,0.9573881125280058,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.946558564901352,0.6464760482311249,0.8042493045330048,0.7719881623983383,0.7849537819623947,0.96009134795832,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9438993752002716,0.6336379140615463,0.790134334564209,0.7663500040769577,0.7753890246152878,0.9525515962185048,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9452981680631638,0.6383017331361771,0.8016639053821564,0.7624908745288849,0.7788543462753296,0.9580492748467464,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9441125184297562,0.6369520455598832,0.7862637847661972,0.7749195545911789,0.7778843432664871,0.9547236078267758,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9448398262262344,0.6411817580461502,0.7887189030647278,0.7785327970981598,0.7810704171657562,0.9564379793962392,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.945445528626442,0.6436360001564025,0.7934110581874847,0.7779319435358047,0.7829064786434173,0.9587242012682732,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9455093175172806,0.6482023149728775,0.7844837754964828,0.7920852988958359,0.7862033724784852,0.958173092178948,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.94506274163723,0.6435858726501464,0.786636233329773,0.7836885273456573,0.7828437507152557,0.9560374273131632,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9446034818887712,0.6407050877809525,0.78545383810997,0.7804847002029419,0.7806971222162247,0.9561270852688576,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9457321465015412,0.6402802377939224,0.8032120078802109,0.7628048211336136,0.7803824961185455,0.9547011787794306,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9442868322134018,0.6329246491193772,0.7975288242101669,0.7587425738573075,0.7748492568731308,0.954445809290274,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:12,12,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.9459176570177078,0.6400988399982452,0.8064646482467651,0.7602662056684494,0.7802306860685349,0.9568422861639894,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.94761244058609,0.6555664032697678,0.8005492657423019,0.7877719283103943,0.7916708290576935,0.9599855495583304,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9462122231721878,0.6503135144710541,0.7902954667806625,0.7901525139808655,0.7878632158041,0.9570756608619932,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.944789293408394,0.6431353867053986,0.784048569202423,0.7859563708305359,0.7825195282697678,0.9542460695343584,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9461715072393416,0.6468569427728653,0.7973856180906296,0.778171357512474,0.7852652788162231,0.9566131230485676,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9453480452299118,0.6436950743198395,0.7911814421415329,0.7799595057964325,0.7829299539327621,0.9566329564536262,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9439126670360564,0.6357563078403473,0.7856628626585007,0.7727768361568451,0.7770146131515503,0.9536918940231908,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9470538794994354,0.6487150520086289,0.806795883178711,0.7719436287879944,0.7866338312625885,0.9599196213992022,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:14,14,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.946699520945549,0.6454911917448044,0.8088259249925613,0.7665187776088714,0.7842021822929383,0.9552970980945305,ResNet18 - From Scratch (lr=1e-2)
