run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8879631042480469,0.6737708866596221,0.8536790475249291,0.7729478076100349,0.7967135190963746,0.9396099926002138,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7373512268066407,0.3635339693631977,0.7074903696775436,0.565328647568822,0.4846151882782578,0.7958620622524021,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9025619506835938,0.6749010100960732,0.8522470980882645,0.7632504127919674,0.790632189810276,0.9346606072720124,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.73564453125,0.5307673191651702,0.6676966637372971,0.8275939201936126,0.6636769190430641,0.8722813427748477,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7179664611816406,0.5231351785361766,0.6045096524059772,0.8812867075204849,0.6664139166474342,0.8841230031678162,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8128082275390625,0.564877349883318,0.6848170235753059,0.8104352697730064,0.7022585511207581,0.9117822653931732,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.7966217041015625,0.3541509401518851,0.8306949585676193,0.4395535961259156,0.4682163683697581,0.7481171406541285,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8775489807128907,0.6367864593863487,0.8175541028380394,0.7574636310338974,0.770564290881157,0.9304908831857376,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8569107055664062,0.6628056198358536,0.7696017742156982,0.8498598784208298,0.7867127403616905,0.9362993708068968,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8475738525390625,0.6496707618236541,0.7761497497558594,0.8292360782623291,0.7788942843675614,0.9402898393825458,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8074333190917968,0.6068552225828171,0.7535747408866882,0.8248936787247658,0.7432002738118172,0.937057829135136,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8943801879882812,0.6778096839785576,0.8687300890684128,0.7694649294018745,0.7985446661710739,0.9452569469338588,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7638679504394531,0.431992362672463,0.7744973987340927,0.6217088886536658,0.5652266806107946,0.8730292952550682,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8921806335449218,0.705536051094532,0.8328279420733452,0.828254559636116,0.817220763862133,0.9392152662203715,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.782403564453125,0.5598388604819775,0.67187330275774,0.8485937736928463,0.699347984790802,0.9156044997828102,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7271614074707031,0.5261965043842792,0.6255214422941208,0.8599647909402848,0.6712747618556023,0.8825711020318299,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.79619140625,0.554199106991291,0.7103752180933952,0.7970949724316597,0.6908267721533775,0.913160180113448,ResNet18 - From Scratch (lr=1e-3)
zero_shot,0,FromScratch,resnet50_unet,0.8169021606445312,0.4724588057026267,0.7457222208380699,0.6053502479568124,0.613719311915338,0.8538070781905163,Zero-Shot ResNet50
zero_shot,0,FromScratch,resnet18_unet,0.8859344482421875,0.6162072286009789,0.8462086200714112,0.6960843861103058,0.7569430664181709,0.9318220765835707,Zero-Shot ResNet18
